Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Carte des costes de l'Afrique : depuis Cap de Lopo, jusques ä l'Isle Mazira, levée par ordre expres des roys de Portugal sous qui on en a fait la decouverte","Carte des costes de l'Afrique : depuis Cap de Lopo, jusques ä l'Isle Mazira, levée par ordre expres des roys de Portugal sous qui on en a fait la decouverte",,Inset: Forteresse De Mosambique.,49 x 60 centimeters,"Scale [1:13,900,000]",French,"Mortier, Pierre",Pierre Mortier (Amsterdam),,Coasts,1700,,,https://umedia.lib.umn.edu/item/p16022coll230:3770,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3770/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3770,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3770/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|6|9|7|7|9|0|0|0|0|1|7|0|1,p16022coll230:3770,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,,Africa,,E0080000 E0540000 N0330000 S0210000|(E 8⁰--E 54⁰/N 33⁰--S 21⁰)
Carte des nouvelles découvertes,Carte des nouvelles découvertes,,"Shown in polar view.; Includes text.; ""Suppl. 6e carte.""","14 x 30 centimeters and 14 x 27 centimeters, on sheet 40 x 51 centimeters",Scale not given.,French,"Buache, Philippe, 1700-1773",publisher not identified,,,1752,,,https://umedia.lib.umn.edu/item/p16022coll230:3762,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3762/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3762,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3762/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|2|9|5|3|0|8|0|0|0|1|7|0|1,p16022coll230:3762,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,,Asia|North America,,"E1794800 W0422100 N0755100 N0004500|(E 179°48'00""--W 42°21'00""/N 75°51'00""--N 0°45'00"")"
Carte du groupe d'Angkor,Carte du groupe d'Angkor,,Carte exécutée pour l'Ecole franc?aise d'Extréme-Orient en juin 1909; édition de septembre 1910.; Prime meridian: Paris.,43 x 37 centimeters,"Scale 1:25,000",French,French Indochina. Service géographique,Le Service (Saigon?),,,1910,,,https://umedia.lib.umn.edu/item/p16022coll205:755,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/755/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/755,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/755/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|1|0|5|4|3|4|0|0|0|1|7|0|1,p16022coll205:755,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,City Maps,p16022coll205,Angkor,,Cambodia,Asia,,"E1127300 E1129500 N0149000 N0147800|(E 112°73'00""--E 112°95'00""/N 14°90'00""--N 14°78'00"")"
"Carte hydrographique de la Moyenne égypte : ou sont indiqué les travaux exécuter d'prés les orderes de Son Altesse Méhémet-Ali Vice-Roi d'égypte, avec le project de la communication directe des mers au traverse de l'Isthme","Carte hydrographique de la Moyenne égypte : ou sont indiqué les travaux exécuter d'prés les orderes de Son Altesse Méhémet-Ali Vice-Roi d'égypte, avec le project de la communication directe des mers au traverse de l'Isthme",,"Shows roads and water systems, either for irrigation or transportation.; Relief shown by hachures.; Map was produced, upon Vicory of Egypt and Sudan (Muhammad Said Pasha, Muhammad Ali's fourth son) orders in occasion of linking the Red Sea and the Mediterranean Sea by the Suez Canal. Shows administative division of Middle Egypt: I. Gizé (Jizah)-- II. Fayoum (Fayyum) -- III. Bénésouef (Bani Suwayf)-- IV. Fechen et Béné-nesar (or al Fashn, part of Bani Suwayf) -- V. Miniet (Minya).; Includes geographical notes.; Copy has ms. annotations.",92 x 62 centimeters,"Scale 1:250,000",French,"Linant de Bellefonds, L.-M.-A. (Louis Maurice Adolphe), 1799-1883",Dépo?t de Général de la Guerre (Paris),,Hydrology,1854,,,https://umedia.lib.umn.edu/item/p16022coll230:3780,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3780/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3780,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3780/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|8|4|1|7|9|9|0|1|7|0|1,p16022coll230:3780,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,Egypt,Africa,,E0280000 E0300000 N0290000 N0280000|(E 28°00ʹ--E 30°00ʹ/N 29°00ʹ--N 28°00ʹ)
Carte hydrographique de la partie septentrionale de la Haute égypte : ou sont indiqué les travaux d'arrosage exécutés et ä exécuter d'prés les orderes de Son Altesse Méhémet-Ali Vice-Roi d'égypte,Carte hydrographique de la partie septentrionale de la Haute égypte : ou sont indiqué les travaux d'arrosage exécutés et ä exécuter d'prés les orderes de Son Altesse Méhémet-Ali Vice-Roi d'égypte,,"Shows roads, waterways, and irrigation canals in the areas of Mellaweh, Manfalout, Siout, Aboutig, Sohag, and Girgé.; Map was produced, upon Vicory of Egypt's orders showing the work progress in irrigation projects in the provices of the north portion of Upper Egyt.; Relief shown by hachures.; ""Gravée au Dépo?t de la Guerre par Erhard ; Impie. de Kaeppelin, Quai Voltaire 17 Paris.""; Includes text.; Copy has ms. annotations.",82 x 58 centimeters,"Scale 1:250,000",French,"Linant de Bellefonds, L.-M.-A. (Louis Maurice Adolphe), 1799-1883",Dépo?t de Général de la Guerre (Paris),,Hydrology|Irrigation,1855,,,https://umedia.lib.umn.edu/item/p16022coll230:3757,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3757/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3757,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3757/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|8|4|1|7|9|8|0|1|7|0|1,p16022coll230:3757,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,Egypt,Africa,,E0290000 E0290000 N0270000 N0260000|(E 29°00ʹ--E 29°00ʹ/N 27°00ʹ--N 26°00ʹ)
Carte physique et politique de l'Afrique,Carte physique et politique de l'Afrique,,Relief shown by hachures.; Shows locations of indigenous people of Africa.; Prime meridian: Paris.; Outline color.,55 x 85 centimeters,"Scale approximately 1:15,000,000",French,"Brué, Adrien Hubert, 1786-1832","Chez J. Goujon,  editeur-propriétaire,  rue du Bac,  No. 6,  prés le Pont Royal (Paris)",,Indigenous Peoples|Africans,1856?,,,https://umedia.lib.umn.edu/item/p16022coll230:3724,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3724/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3724,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3724/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|2|6|2|4|4|9|0|0|0|1|7|0|1,p16022coll230:3724,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,,Africa,,"W0222500 E0672100 N0385500 S0362800|(W 22°25'00""--E 67°21'00""/N 38°55'00""--S 36°28'00"")"
Central Africa,Central Africa,,"Shows rivers, railroads, cities and towns.","38 x 64 centimeters, on sheet 56 x 82 centimeters","Scale 1:900,000",English,American Geographical Society of New York,The Society (New York),,,1918?,,,https://umedia.lib.umn.edu/item/p16022coll230:3758,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3758/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3758,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3758/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|2|1|1|0|3|0|0|0|1|7|0|1,p16022coll230:3758,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,,Africa,,E0003000 E0553000 N0140000 S0180000|(E 0⁰30ʹ--E 55⁰30ʹ/N 14⁰--S 18⁰)
Chart of the Antarctic Ocean : between--latitudes 66° S. and 83° S. and--longitudes 150° E. and 150° W showing the land to the south of 74° S.,Chart of the Antarctic Ocean : between--latitudes 66° S. and 83° S. and--longitudes 150° E. and 150° W showing the land to the south of 74° S.,,"Inset: track of the discovery.; Relief shown by hachures, spot heights; depth by soundings.; Shows dates and routes taken from Port Lyttelton, New Zealand to King Edward VII Land via Victoria Land on the ship of ""Discovery.""",38 x 50 centimeters,Scale not given.,English,"Mulock, George F. A. (George Francis Arthur), 1882-1963",Stanford's Geogl. Estabt (London),,Discovery (Ship)|British National Antarctic Expedition,1905?,,,https://umedia.lib.umn.edu/item/p16022coll230:3745,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3745/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3745,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3745/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|4|5|6|0|3|9|0|0|0|1|7|0|1,p16022coll230:3745,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,,,Arctic Ocian,W1220000 E1220000 S0660000 S0830000|(W 122°--E 122°/S 66°--S 83°)
Chart of the Arctic Ocean : illustrating the route of Peary's North Greenland expedition of 1891-'92 and other arctic expeditions,Chart of the Arctic Ocean : illustrating the route of Peary's North Greenland expedition of 1891-'92 and other arctic expeditions,,"Depths shown by soundings.; On verso: ""Peary's north Greenland expedition of 1891-92 : illustrated lecture by civil engineer R.E. Peary, U.S. Navy. Introduction by engineer-in-chief Geo. W. Melville, U.S. Navy. under the auspices of the National Geographic Society, Academy of Music, Washington, D.C., Friday April 17, at 8 pagesm."" Includes text with ills. of Peary in excavation garb and of his sailing vessel.","39 x 44 centimeters, on sheet 62 x 49 centimeters","Scale approximately 1:56,000,000",English,National Geographic Society (U.S.),"National Geographic Society (Washington,  D.C)",,"Peary, Robert E|Nautical Charts",1892,,,https://umedia.lib.umn.edu/item/p16022coll230:3791,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3791/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3791,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3791/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|2|9|3|1|4|3|0|0|0|1|7|0|1,p16022coll230:3791,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,,,Arctic Ocian,"W0750200 W0451900 N0702500 N0621800|(W 75°02'00""--W 45°19'00""/N 70°25'00""--N 62°18'00"")"
China,China,,"Relief shown by hachures.; ""Pinkerton's modern atlas""--Upper margin.; Outline colored by hand.",56 x 51 centimeters,"Scale approximately 1:2,500,000",English,"Hebert, L",Cadell & Davies (London),,,1809,,,https://umedia.lib.umn.edu/item/p16022coll230:3756,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3756/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3756,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3756/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|2|6|5|9|4|3|0|0|0|1|7|0|1,p16022coll230:3756,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,China,Asia,,E0990000 E1230000 N0180000 N0430000|(E 99⁰--E 123⁰/N 18⁰--N 43⁰)
China and the Birman empire : with parts of Cochin China and Siam,China and the Birman empire : with parts of Cochin China and Siam,,"Relief shown by hachures.; ""Published under the superintendence of the Society for the Diffusion of Useful Knowledge.""; ""Sep. 29, 1834.""",32 x 36 centimeters,"Scale approximately 1:10,000,000",English,Society for the Diffusion of Useful Knowledge (Great Britain),Baldwin & Cradock (London),,,1834,,,https://umedia.lib.umn.edu/item/p16022coll230:3729,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3729/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3729,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3729/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|4|2|3|1|9|9|0|0|0|1|7|0|1,p16022coll230:3729,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,China,Asia,,E0900000 E1300000 N0400000 N0150000|(E 90°--E 130°/N 40°--N 15°)
"China and the tributary kingdom of Corea [sic] : for the eludication of Lavoisne's genealogical, historical chronological & geographical atlas","China and the tributary kingdom of Corea [sic] : for the eludication of Lavoisne's genealogical, historical chronological & geographical atlas",,"Relief shown pictorially.; Map bounded on three sides by columns of text.; In upper right corner: ""No. 64.""","22 x 27 centimeters, on sheet 45 x 55 centimeters","Scale approximately 1:13,000,000",English,"Gros, C",M. Carey & Son (Philad[elphi]a),,,1821,,,https://umedia.lib.umn.edu/item/p16022coll230:3784,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3784/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3784,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3784/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|4|1|5|5|8|4|0|0|0|1|7|0|1,p16022coll230:3784,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-01-13T00:00:00Z,General Map Collection,p16022coll230,,,China,Asia,,E0950000 E1350000 N0450000 N0200000|(E 95°--E 135°/N 45°--N 20°)
