Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Atlas des commençans : admis par la Commission d'instruction publique, pour l'enseignement de la cosmographie et de la géographie dans les lycées et les écoles secondaires","Atlas des commençans : admis par la Commission d'instruction publique, pour l'enseignement de la cosmographie et de la géographie dans les lycées et les écoles secondaires","With this is bound the author's Atlas des commen√ßans, √† l'usage des √©coles centrales...Partie ancienne. 1803.",,1 volume plate : maps (part color) ; 26 cm.,,French,"Mentelle, Edme, 1730-1815",P.G. Chanlaire (Paris),,Atlases,1807,,,https://umedia.lib.umn.edu/item/p16022coll229:423,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll229/id/423/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll229/id/423,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll229/423/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|8|9|1|4|4|2|0|0|0|1|7|0|1,p16022coll229:423,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-02-11T00:00:00Z,Historical Atlases,p16022coll229,,,,Europe,,Not given.
Atlas ethnographique des provinces habitées en totalité ou en partie par des polonais,Atlas ethnographique des provinces habitées en totalité ou en partie par des polonais,,,"2 unnumbered pages, 6 leaves of plates : all color maps ; 41 x 50 cm.",,French,"von Erckert, Roderich, 1821-1900",Chez Williams & Norgate à Londres (St. Petersbourg),,Ethnology Europe|Polish People,1863,,,https://umedia.lib.umn.edu/item/p16022coll229:618,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll229/id/618/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll229/id/618,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll229/618/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|8|4|0|8|5|7|0|0|0|1|7|0|1,p16022coll229:618,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-02-11T00:00:00Z,Historical Atlases,p16022coll229,,,Poland,Europe,,Not given.
"Atlas of commercial geography illustrating the general facts of physical, economic and statistical geography, on which international commerce depends","Atlas of commercial geography illustrating the general facts of physical, economic and statistical geography, on which international commerce depends",,,"vii, 1 unnumbered page : 27 maps ; 32 cm.",,English,"Bartholomew, John George, 1860-1920",University press (Cambridge),,Commercial Geography Maps|Maps,1889,,,https://umedia.lib.umn.edu/item/p16022coll229:460,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll229/id/460/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll229/id/460,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll229/460/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|3|9|2|9|3|0|0|0|0|1|7|0|1,p16022coll229:460,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-02-11T00:00:00Z,Historical Atlases,p16022coll229,,,,,,Not given.
Atlas of meteorology.,Atlas of meteorology.,,,,,English,"Bartholomew, John George, 1860-1920|Herbertson, Andrew John, 1865-1915|Buchan, Alexander, 1829-1907",A. Constable and co. (Westminster),,Meteorology,1899,,,https://umedia.lib.umn.edu/item/p16022coll229:276,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll229/id/276/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll229/id/276,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll229/276/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|1|8|4|3|2|2|0|0|0|1|7|0|1,p16022coll229:276,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-02-11T00:00:00Z,Historical Atlases,p16022coll229,,,,,,Not given.
"Atlas öfver Sveriges städer med deras alla egor och jordar : jemte areal-beskrifningar innefattande 89 kartor, upprättade under ȧren 1853-1861.","Atlas öfver Sveriges städer med deras alla egor och jordar : jemte areal-beskrifningar innefattande 89 kartor, upprättade under ȧren 1853-1861.","Title on two leaves. Table giving list of cities with population, area, etc. printed on t.-p",,"4 unnumbered pages : maps, illustrations ; 48 centimeters",,Swedish,"Ljunggren, Gustaf, 1817-1878?","A. Bonnier (Stockholm), 1862",,Atlases|Sweden Maps,1862,,,https://umedia.lib.umn.edu/item/p16022coll229:3407,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll229/id/3407/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll229/id/3407,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll229/3407/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|8|9|2|9|7|7|0|0|0|1|7|0|1,p16022coll229:3407,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-02-11T00:00:00Z,Historical Atlases,p16022coll229,,,Sweden,Europe,,Not given.
"Atlas över Finland 1925, Atlas","Atlas över Finland 1925, Atlas","The greater part of the translation into English is by Laurin Zilliacus. cf. Preface of atlas. """"Atlas of Finland 1925 is issued as a single edition with explanatory headings in both of the languages of the country, Finnish and Swedish, and in English. The text is issued separately in each of the three languages: the English text constitutes volume 48 of Fennia"""". Atlas of Finland 1925. Text, p. [ii] The atlas here catalogued has title in the three languages: Suomen kartasto. Atlas of Finland. Atlas över Finland 1925. (At head of title: Suomen maantleteellinen seura. The Geographical society of Finland. Geografiska sällskapet i Finland) Imprint date on verso of t.-p.: 1925-28. The earlier atlases of Finland, 1899 and 1910, were issued by the Sällskapet för Finlands geografi, and are catalogued under that heading. Later edition published under title: Suomen kartasto.",,302 page : illustrations ; 26 centimeters and atlas of 38 double pl 46 centimeters,,Finnish,Suomen Maantieteellinen Seura,"Kustannusosakeyhtiö Otava (Helsinki-Helsingfors), 1929",,,1929,,,https://umedia.lib.umn.edu/item/p16022coll229:983,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll229/id/983/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll229/id/983,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll229/983/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|9|4|5|6|1|6|0|0|0|1|7|0|1,p16022coll229:983,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-02-11T00:00:00Z,Historical Atlases,p16022coll229,,,Finland,Europe,,Not given.
"Atlas över Finland 1925, Text","Atlas över Finland 1925, Text","The greater part of the translation into English is by Laurin Zilliacus. cf. Preface of atlas. ""Atlas of Finland 1925 is issued as a single edition with explanatory headings in both of the languages of the country, Finnish and Swedish, and in English. The text is issued separately in each of the three languages: the English text constitutes volume 48 of Fennia."" Atlas of Finland 1925. Text, p. [ii] The atlas here catalogued has title in the three languages: Suomen kartasto. Atlas of Finland. Atlas över Finland 1925. (At head of title: Suomen maantleteellinen seura. The Geographical society of Finland. Geografiska sällskapet i Finland) Imprint date on verso of t.-p.: 1925-28. The earlier atlases of Finland, 1899 and 1910, were issued by the Sällskapet för Finlands geografi, and are catalogued under that heading. Later edition published under title: Suomen kartasto.",,302 page : illustrations ; 26 centimeters and atlas of 38 double pl 46 centimeters,,Finnish,Suomen Maantieteellinen Seura,"Kustannusosakeyhtiö Otava (Helsinki-Helsingfors), 1929",,Finland Maps,1929,,,https://umedia.lib.umn.edu/item/p16022coll229:5297,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll229/id/5297/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll229/id/5297,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll229/5297/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|9|4|5|6|1|6|0|0|0|1|7|0|1,p16022coll229:5297,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-02-11T00:00:00Z,Historical Atlases,p16022coll229,,,Finland,Europe,,Not given.
Atlas till Sveriges historia,Atlas till Sveriges historia,,,1 atlas (22 pages) : color maps ; 32 centimeters,,Swedish,"Wiberg, Carl Frederik, 1813-1881|von Mentzer, Thure Alexander, 1807-1892.","P.A. Huldberg (Stockholm), 1856",,Sweden History Maps|Maps,1856,,,https://umedia.lib.umn.edu/item/p16022coll229:1819,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll229/id/1819/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll229/id/1819,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll229/1819/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|7|9|9|1|0|7|0|0|0|1|7|0|1,p16022coll229:1819,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-02-11T00:00:00Z,Historical Atlases,p16022coll229,,,Sweden,Europe,,Not given.
Atlas zur kirchengeschichte.,Atlas zur kirchengeschichte.,,,,,German,"Heussi, Karl, 1877-|Mulert, Hermann, 1879-1950",Tübingen (Mohr),,Ecclesiastical Geography Maps|Historical Geography Maps,1919,,,https://umedia.lib.umn.edu/item/p16022coll229:302,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll229/id/302/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll229/id/302,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll229/302/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|0|4|8|4|2|0|0|0|0|1|7|0|1,p16022coll229:302,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-02-11T00:00:00Z,Historical Atlases,p16022coll229,,,,Europe,,Not given.
"Bacon's new large scale atlas of London and suburbs : with additional road maps of the home counties and a series of seventeen special maps showing the different areas controlled by government departments, local authorities, and supply companies having statutary powers in and around the City and County of London.","Bacon's new large scale atlas of London and suburbs : with additional road maps of the home counties and a series of seventeen special maps showing the different areas controlled by government departments, local authorities, and supply companies having statutary powers in and around the City and County of London.",Cover title: Bacon's atlas of London and suburbs. Includes index.,New enl. and improved ed..,"1 atlas (xxv, 34p., 46 double leaves) : color maps ; 36 cm.",,English,"Bacon, George Washington",G.W. Bacon (London),,London (England) Maps|Maps,1900,,,https://umedia.lib.umn.edu/item/p16022coll229:383,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll229/id/383/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll229/id/383,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll229/383/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|9|9|4|9|9|0|0|0|0|1|7|0|1,p16022coll229:383,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-02-11T00:00:00Z,Historical Atlases,p16022coll229,London,England,United Kingdom,Europe,,Not given.
Geography of the world's agriculture.,Geography of the world's agriculture.,,,149 pages : including maps diagrams folded map ; 27 x 34 cm.,,English,"Finch,Vernor Clifford, 1883-1959|Baker, Oliver Edwin, 1883-1949",Govt. print. off (Washington D.C.),,Agriculture Statistics,1917,,,https://umedia.lib.umn.edu/item/p16022coll229:877,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll229/id/877/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll229/id/877,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll229/877/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|3|5|8|3|3|3|0|0|0|1|7|0|1,p16022coll229:877,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-02-11T00:00:00Z,Historical Atlases,p16022coll229,,,,,,Not given.
"Maps of the missions of the American Board of Commissioners for Foreign Missions. September, 1851.","Maps of the missions of the American Board of Commissioners for Foreign Missions. September, 1851.","Maps include: West African Mission, South African Mission, Mission to Syria, Mission to the Armenians, Mission to the Nestorians, Mission to the Mahrattas, Madras and Madura Missions, Madura and Ceylon Missions, Mission to Borneo, Missions to China, Fuh-Chau Mission, Mission to the Sandwich Islands.",,16 pages : maps ; 24 cm.,Scale not known.,English,American Board of Commissioners for Foreign Missions,,,American Board of Commissioners for Foreign Missions|Missions Geography Maps|Africa Maps|Maps,1851,,,https://umedia.lib.umn.edu/item/p16022coll229:894,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll229/id/894/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll229/id/894,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll229/894/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|1|7|4|6|5|7|0|0|0|1|7|0|1,p16022coll229:894,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-02-11T00:00:00Z,Historical Atlases,p16022coll229,,,,,,"W0185300 E0514100 N0370700 S0353600|(W 18°53'00""--E 51°41'00""/N 37°07'00""--S 35°36'00"")."
"New universal atlas : containing separate maps of all the kingdoms, states, and countries throughout the world.","New universal atlas : containing separate maps of all the kingdoms, states, and countries throughout the world.",,,"2 unnumbered leaves, 68 [leaves] : maps (part folded) ; 38 cm.",,English,"Cary, John, approximately 1754-1835",,,Atlases,1813,,,https://umedia.lib.umn.edu/item/p16022coll229:724,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll229/id/724/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll229/id/724,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll229/724/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|1|8|1|0|4|7|0|0|0|1|7|0|1,p16022coll229:724,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-02-11T00:00:00Z,Historical Atlases,p16022coll229,,,,,,Not given.
